年份,文章标题,发布时间,url,route
2021,重庆一夜游I坐坐出租，吃吃火锅，看看夜景,2021-04-10,https://you.ctrip.com/travels/chongqing158/4004401.html,重庆洪崖洞民俗风貌区(1508)->嘉陵江(1656)->嘉陵江大桥(1712)
2021,实拍春节之后的渝乐小镇，演出处人山人海，不要门票果然人气爆棚,2021-02-23,https://you.ctrip.com/travels/chongqing158/3996825.html,重庆洪崖洞民俗风貌区(1511)->重庆磁器口古镇(1515)
2021,解锁解放碑打卡新地标|超解“鸭”俱乐部降临山城,2021-07-06,https://you.ctrip.com/travels/chongqing158/4020807.html,重庆洪崖洞民俗风貌区(161)->千厮门大桥(268)->李子坝(275)->解放碑(1044)->来福士(1047)
2021,重庆自由行纪念我7月份的火锅之旅,2021-09-10,https://you.ctrip.com/travels/chongqing158/4031666.html,重庆洪崖洞民俗风貌区(165)->千厮门大桥(184)->重庆磁器口古镇(400)->钟书阁(472)->重庆鹅岭公园(656)->二厂(658)->李子坝轻轨(976)->重庆鹅岭公园(982)->朝天门(987)->八一路好吃街(1004)
2021,走进中国花椒第一区，一粒青花椒年销30亿，产量占全国70%,2021-06-16,https://you.ctrip.com/travels/chongqing158/4016918.html,重庆洪崖洞民俗风貌区(18)->解放碑(22)->李子坝(26)->重庆长江索道景区(30)
2021,重庆“最好吃的东西”都在这里了，等一个人，陪我去吃遍...,2021-12-16,https://you.ctrip.com/travels/chongqing158/4044467.html,重庆洪崖洞民俗风貌区(195)->来福士(598)
2021,金佛山烛台峰，自驾才能领略的奇峰飞瀑，绝壁上惊现两大未解之谜,2021-04-21,https://you.ctrip.com/travels/chongqing158/4006301.html,重庆洪崖洞民俗风貌区(22)->解放碑(26)->重庆长江索道景区(30)->李子坝轻轨(35)->重庆大足石刻景区(139)->重庆南川金佛山景区(178)
2021,欣赏重庆绚烂江景的地方，原来在这里！,2021-06-16,https://you.ctrip.com/travels/chongqing158/4017150.html,重庆洪崖洞民俗风貌区(23)->解放碑(176)->重庆南岸长嘉汇弹子石老街(206)->嘉陵江(307)
2021,舌尖上的重庆，八一好吃街美食攻略！,2021-08-13,https://you.ctrip.com/travels/chongqing158/4027625.html,重庆洪崖洞民俗风貌区(25)->重庆好吃街(185)->八一路好吃街(1279)
2021,国庆节玩重庆用四天时间了解“勒是雾都”,2021-10-29,https://you.ctrip.com/travels/chongqing158/4038699.html,重庆洪崖洞民俗风貌区(255)->解放碑(302)->重庆鹅岭公园(332)->二厂(334)->李子坝轻轨(596)->重庆磁器口古镇(607)->重庆长江索道景区(904)->春熙路(1061)->八一路好吃街(1102)->重庆南岸南山桃花园景区(1159)->重庆观音桥商圈都市旅游区(1450)->观音桥步行街(1516)->步行街(1519)
2021,中秋佳节，重庆周边值得去的景点（1）,2021-09-18,https://you.ctrip.com/travels/chongqing158/4032729.html,重庆洪崖洞民俗风貌区(34)->解放碑(55)->嘉陵江(65)->滨江路(230)
2021,浓缩渝东山水精华自驾线路，4天玩转重庆各种美景，你去过了吗？,2021-05-12,https://you.ctrip.com/travels/wulong120015/4010494.html,重庆洪崖洞民俗风貌区(36)->李子坝(55)->龚滩古镇(173)->重庆白鹤梁水下博物馆景区(461)->重庆涪陵武陵山国家森林公园(698)->重庆涪陵武陵山大裂谷景区(701)->重庆黔江濯水景区(1419)
2021,重庆城市更新|戴家巷：650年旧梦，130年繁华，50年恬淡，2年顶流,2021-10-09,https://you.ctrip.com/travels/chongqing158/4035604.html,重庆洪崖洞民俗风貌区(37)->东水门(575)->滨江路(749)->解放碑(1302)->嘉陵江(1336)->千厮门大桥(2144)->朝天门(2863)->黄花园大桥(3369)
2021,丽久弥新.遇见晶喜.又至山城.只为你而来！,2021-06-11,https://you.ctrip.com/travels/chongqing158/4016336.html,重庆洪崖洞民俗风貌区(371)->嘉陵江(428)->千厮门大桥(2841)
2021,重庆有个很接地气的公园，设计理念西部首创，或成又一个网红景点,2021-02-18,https://you.ctrip.com/travels/chongqing158/3996213.html,重庆洪崖洞民俗风貌区(40)->李子坝(44)->重庆长江索道景区(48)->重庆潼南大佛寺(454)->重庆潼南双江古镇景区(638)
2021,“网红”重庆的“网红”酒店！探秘山城最奢华的丽晶酒店！,2021-06-04,https://you.ctrip.com/travels/chongqing158/4015065.html,重庆洪崖洞民俗风貌区(41)->千厮门大桥(58)->李子坝(77)->重庆磁器口古镇(96)->四川广汉三星堆博物馆(2132)->嘉陵江(2196)
2021,光阴的故事——大足北山石刻游记,2021-04-04,https://you.ctrip.com/travels/dazu120025/4002791.html,重庆洪崖洞民俗风貌区(41)->解放碑(61)->重庆大足石刻景区(146)->宝顶山(216)->北山石刻(326)->重庆南岸南山桃花园景区(426)
2021,大美重庆-洪崖洞春游记,2021-04-20,https://you.ctrip.com/travels/chongqing158/4005948.html,重庆洪崖洞民俗风貌区(48)->重庆鹅岭公园(174)->嘉陵江(675)->筒子楼(864)
2021,重庆+成都8天7晚，自由行峨眉山+乐山大佛经典一日游,2021-05-05,https://you.ctrip.com/travels/chengdu104/4009027.html,重庆洪崖洞民俗风貌区(49)->李子坝(70)->重庆磁器口古镇(74)->朝天门(78)->解放碑(82)->宽窄巷子(103)->成都武侯祠博物馆(108)->锦里(112)->成都杜甫草堂博物馆(115)->春熙路(120)->来福士(123)->青城山—都江堰旅游景区(164)->青城山—都江堰旅游景区(168)->人民公园(172)->天府广场(177)->成都大熊猫繁育研究基地(199)->峨眉山风景名胜区(209)->资阳乐至龙门报国寺(212)->乐山大佛景区(278)->四川广汉三星堆博物馆(339)->成都金沙遗址博物馆(343)->千厮门大桥(1296)->步行街(2195)->成都大熊猫繁育研究基地(4444)
2021,跟着虹影老师游重庆，寻找她记忆中的老重庆和《月光武士》原型地,2021-09-11,https://you.ctrip.com/travels/chongqing158/4031673.html,重庆洪崖洞民俗风貌区(52)->李子坝(56)->重庆长江索道景区(60)->解放碑(286)->步行街(446)->十八梯(544)->重庆丰都名山风景区(934)
2021,3D魔幻城市重庆掠影,2021-04-28,https://you.ctrip.com/travels/chongqing158/4007276.html,重庆洪崖洞民俗风貌区(65)->成都大悦城(980)->重庆南滨路景区(4202)
2021,2021年春天的第一场旅行回程路上也精采,2021-05-24,https://you.ctrip.com/travels/2096060/4010413.html,重庆洪崖洞民俗风貌区(716)->李子坝轻轨(789)->重庆观音桥商圈都市旅游区(801)->解放碑(879)
2021,五一自驾游重庆，3条绝佳线路，避开拥挤，浓缩南川山水精华,2021-04-24,https://you.ctrip.com/travels/nanchuan1445601/4006722.html,重庆洪崖洞民俗风貌区(76)->朝天门(80)->李子坝(84)->重庆长江索道景区(92)->重庆南川金佛山景区(368)->山王坪(808)->重庆药用植物园(949)
2021,活色生香,2021-03-18,https://you.ctrip.com/travels/chongqing158/3999270.html,重庆洪崖洞民俗风貌区(86)->解放碑(102)->重庆美术馆(520)->步行街(646)->重庆好吃街(740)->重庆磁器口古镇(1060)->重庆长江索道景区(1375)->重庆南岸南山桃花园景区(1614)->嘉陵江(2004)->朝天门(2041)->来福士(2044)->千厮门大桥(2105)->李子坝(3119)
2021,重庆旅行，三天两晚，爬楼吃火锅，喝小酒,2021-06-07,https://you.ctrip.com/travels/chongqing158/4015495.html,重庆洪崖洞民俗风貌区(89)->嘉陵江(449)
2021,四川成都、乐山大佛、峨眉山、九寨沟、黄龙、都江堰、三星堆、宽窄巷子,2021-07-04,https://you.ctrip.com/travels/emeishan24/4020385.html,重庆洪崖洞民俗风貌区(94)->奥陶纪(109)->峨眉山风景名胜区(221)->宽窄巷子(305)->乐山大佛景区(390)->四川广汉三星堆博物馆(1602)->青城山—都江堰旅游景区(2730)
2021,三月初见山城——4日重庆游,2021-04-18,https://you.ctrip.com/travels/chongqing158/4004344.html,重庆洪崖洞民俗风貌区(96)->解放碑(760)->重庆观音桥商圈都市旅游区(1167)->李子坝(1179)->四川美术学院(1194)->重庆鹅岭公园(1204)->二厂文创公园(1206)->重庆磁器口古镇(1221)->观音桥好吃街(1579)->重庆南岸南山桃花园景区(2091)
2021,200万在重庆主城买湖景别墅，还在科学城核心，这也太便宜了吧？,2021-10-28,https://you.ctrip.com/travels/chongqing158/4038555.html,重庆海兰云天温泉度假区(982)->重庆缙云山景区(1105)->富顺文庙·西湖景区(1557)
2021,女生必去重庆小众景点合集！国庆旅游攻略,2021-09-30,https://you.ctrip.com/travels/chongqing158/4034444.html,重庆海石公园(104)->重庆南岸南山桃花园景区(134)->重庆磁器口古镇(226)
2021,自驾武隆线路,2021-04-10,https://you.ctrip.com/travels/wulong120015/4004275.html,重庆涪陵武陵山国家森林公园(29)->四川盆底-大地艺术景区(1184)
2021,武陵山大裂谷，一边游山玩水，一边邂逅抖音千万级网红,2021-07-22,https://you.ctrip.com/travels/fuling120129/4024144.html,重庆涪陵武陵山国家森林公园(3)->重庆涪陵武陵山大裂谷景区(205)
2021,武陵山大裂谷,2021-07-27,https://you.ctrip.com/travels/china110000/4024945.html,重庆涪陵武陵山国家森林公园(5)->重庆涪陵武陵山大裂谷景区(8)->武陵山乡(517)
2021,仙女山夏季攻略,2021-07-09,https://you.ctrip.com/travels/wulong120015/4021327.html,重庆涪陵武陵山国家森林公园(67)->重庆云阳映山红公园(1071)
2021,重庆拍照|来连结古重庆和老重庆的湖广会馆,2021-11-20,https://you.ctrip.com/travels/chongqing158/4041548.html,重庆湖广会馆(1)->解放碑(287)->来福士(372)->东水门(407)->龙门浩老街(485)
2021,重庆双江古镇有家特色凉粉店，祖传秘方味道好，5元一碗年入100万,2021-10-04,https://you.ctrip.com/travels/chongqing158/4035029.html,重庆潼南双江古镇景区(110)->嘉陵江(264)
2021,川渝交界处藏着一条古朴的清代老街，竟然还是国字号，却鲜为人知,2021-04-02,https://you.ctrip.com/travels/chongqing158/4002659.html,重庆潼南双江古镇景区(21)->遂宁市龙凤景区(1103)
2021,潼南赏花地图：郭坡村的桃花开了，工作人员却说桃子熟了来随便吃,2021-03-02,https://you.ctrip.com/travels/chongqing158/3997539.html,重庆潼南双江古镇景区(54)->松林桃花山风景区(218)
2021,中国年味系列：到重庆不得不吃的西部菜都蔬菜宴，健康美味有特色,2021-02-11,https://you.ctrip.com/travels/chongqing158/3995891.html,重庆潼南双江古镇景区(757)->重庆市潼南区陈抟故里景区(806)
2021,重庆太安鱼的正宗做法，制作简单，滑嫩鲜香，看完在家里也可以做,2021-08-03,https://you.ctrip.com/travels/chongqing158/4026214.html,重庆潼南大佛寺(445)->重庆潼南双江古镇景区(449)
2021,湖北--重庆我的徒步跨省之旅，第六站重庆武隆,2021-09-19,https://you.ctrip.com/travels/wulong120015/3941942.html,重庆白鹤梁水下博物馆景区(47)->重庆涪陵武陵山国家森林公园(6717)->重庆涪陵武陵山大裂谷景区(6720)
2021,四川十三日游之重庆篇(二),2021-06-01,https://you.ctrip.com/travels/chongqing158/4014313.html,重庆磁器口古镇(1)->重庆磁器口古镇(10)->乐山大佛景区(17)->渣滓洞(20)->白公馆(30)->李子坝(38)->八一路好吃街(65)->解放碑(76)->步行街(79)->歌乐山国家森林公园(2423)->中国香山?寿香谷(2533)->李子坝公园(2855)->重庆鹅岭公园(2874)->嘉陵江(3419)->重庆鹅岭公园(3454)
2021,重庆成都九寨沟自由行（10天9晚）,2021-07-20,https://you.ctrip.com/travels/chengdu104/4023716.html,重庆磁器口古镇(15)->重庆洪崖洞民俗风貌区(52)->嘉陵江大桥(67)->重庆大足石刻景区(173)->四川美术学院(311)->涂鸦一条街(321)->四川博物院(375)->人民公园(422)->锦里(485)
2021,重庆｜关于火锅之都我有许多想象,2021-09-02,https://you.ctrip.com/travels/chongqing158/4030684.html,重庆磁器口古镇(180)->四川美术学院(680)->重庆当代美术馆(804)->涂鸦一条街(913)->铁路四村(1213)->钟书阁(1461)->重庆鹅岭公园(1552)->二厂(1559)->李子坝轻轨(1760)->重庆观音桥商圈都市旅游区(1848)->朝天门(1852)->嘉陵江(1955)
2021,2021年10月重庆之亦差亦旅,2021-10-20,https://you.ctrip.com/travels/chongqing158/4037572.html,重庆磁器口古镇(227)->嘉陵江(519)->朝天门(784)->重庆长江索道景区(808)->重庆洪崖洞民俗风貌区(1502)->嘉陵江大桥(1591)->解放碑(1797)->步行街(1872)->八一好吃街(1923)->宝轮寺(2851)->李子坝(3090)->十八梯(3356)->朝天门广场(3541)->重庆大剧院(3604)->来福士(3610)->长江大桥(3616)
2021,让人念念不忘的重庆（二）,2021-05-11,https://you.ctrip.com/travels/chengdu104/2529540.html,重庆磁器口古镇(247)->重庆磁器口古镇(473)->东水门(14641)->重庆洪崖洞民俗风貌区(14860)->解放碑(14891)->嘉陵江(14901)->嘉陵江大桥(15490)->重庆大剧院(15544)->重庆科技馆(15550)->长江大桥(15571)->重庆南岸长嘉汇弹子石老街(15596)->步行街(19015)
2021,磁器口偶遇,2021-08-19,https://you.ctrip.com/travels/chongqing158/4028377.html,重庆磁器口古镇(3)->嘉陵江(18)->乐山大佛景区(29)->重庆磁器口古镇(118)->宝轮寺(600)
2021,重庆一日游：3个网红景点纵览重庆美景！,2021-11-08,https://you.ctrip.com/travels/chongqing158/4039985.html,重庆磁器口古镇(67)->重庆磁器口古镇(98)->解放碑(406)->人民英雄纪念碑(458)->重庆长江索道景区(764)->朝天门(1011)->来福士(1077)
2021,今天，重走长征路！,2021-10-22,https://you.ctrip.com/travels/wenchuan3101/4037829.html,重庆綦江石壕红军烈士墓(1240)->红军桥(1248)
2021,来重庆，怎么才能感受这里的精神气魄？红色经典两日游，流淌在血脉里的顽强不屈,2021-09-25,https://you.ctrip.com/travels/chongqing158/4033608.html,重庆红岩革命纪念馆(404)->渣滓洞(440)->白公馆(444)->红岩魂陈列馆(448)->重庆歌乐山烈士陵园(455)->乐山大佛景区(456)->嘉陵江(659)->重庆建川博物馆(1931)->建川博物馆(1933)
2021,峡江边的温泉火锅，沸腾着的爱与理想！,2021-12-24,https://you.ctrip.com/travels/2042039/4045404.html,重庆统景温泉风景区(1)->来福士(359)
2021,重庆人文画卷|重庆人的乡愁里，有统景温泉的味道,2021-01-05,https://you.ctrip.com/travels/chongqing158/3991564.html,重庆统景温泉风景区(20)->重庆自然博物馆(2674)->重庆涪陵巴山夜雨休闲旅游区(4539)->重庆北碚金刀峡景区(4662)->重庆渝北印盒李花生态旅游区(5312)
2021,2021暑假重庆四川动车来回租车自驾八日游,2021-08-25,https://you.ctrip.com/travels/sichuan100009/4023823.html,重庆缙云山景区(1414)->圣寿寺(2335)->重庆大足石刻景区(2549)->昌州古城(2620)->四川广汉三星堆博物馆(3333)->青城山—都江堰旅游景区(4327)->灌县古城(4361)->步行街(4422)->宝瓶口(4470)->伏龙观(4928)->宽窄巷子(5764)->天府广场(6023)->成都杜甫草堂博物馆(6754)->成都武侯祠博物馆(6933)->锦里(7081)->三苏祠景区(7660)->富顺文庙·西湖景区(7760)->乐山大佛景区(8092)->峨眉山风景名胜区(8234)->重庆丰都名山风景区(9693)->重庆南岸南山桃花园景区(9778)->南充市凌云山景区(11164)->罗城古镇(12481)->渣滓洞(13746)->白公馆(13933)->中国香山?寿香谷(14161)->重庆磁器口古镇(15523)->重庆磁器口古镇(16026)->宝轮寺(16204)->滨江路(16218)->李子坝(16244)->中山四路(16667)->桂园(16683)->重庆人民大礼堂及人民广场(16793)->重庆中国三峡博物馆(16876)->重庆洪崖洞民俗风貌区(16924)->黄花园大桥(17021)->重庆长江索道景区(17428)->朝天门(17672)->重庆湖广会馆(17685)->解放碑(17729)
2021,王岗坪｜贡嘎雪山C位观景位,2021-04-30,https://you.ctrip.com/travels/shimian3158/4008248.html,重庆自然博物馆(842)->乐山大佛景区(2492)
2021,2021年秋季川西游,2021-11-30,https://you.ctrip.com/travels/jiuzhaigou25/4042644.html,重庆观音桥商圈都市旅游区(1393)->乐山大佛景区(2532)
2021,21个！阿坝州首批特色文化旅游名镇名村名单出炉！,2021-09-06,https://you.ctrip.com/travels/aba744/4030982.html,重庆观音桥商圈都市旅游区(148)->青城山—都江堰旅游景区(1359)->宝山旅游区(1909)->红军桥(2935)
2021,重庆五一如梦之旅随行笔记~,2021-05-07,https://you.ctrip.com/travels/chongqing158/4009175.html,重庆观音桥商圈都市旅游区(284)->李子坝(288)->重庆磁器口古镇(292)->朝天门(298)->观音桥步行街(342)->步行街(345)->嘉陵江(683)->重庆洪崖洞民俗风貌区(705)->四川美术学院(917)->解放碑(933)
2021,川西！川西！,2021-06-26,https://you.ctrip.com/travels/jiuzhaigou25/4019119.html,重庆观音桥商圈都市旅游区(3847)->草海(5592)
2021,水墅-水上酒店,2021-05-16,https://you.ctrip.com/travels/2101988/4010998.html,重庆观音桥商圈都市旅游区(52)->重庆观音桥商圈都市旅游区(54)
2021,重庆重庆,2021-05-05,https://you.ctrip.com/travels/chongqing158/4003833.html,重庆观音桥商圈都市旅游区(590)->重庆长江索道景区(646)->重庆鹅岭公园(766)->二厂(768)->重庆洪崖洞民俗风貌区(854)->重庆丰都名山风景区(1007)
2021,值得打卡！阿坝州首批特色文化旅游名镇名村都在这！,2021-09-26,https://you.ctrip.com/travels/wenchuan3101/4033889.html,重庆观音桥商圈都市旅游区(70)->青城山—都江堰旅游景区(793)->宝山旅游区(1337)->红军桥(2311)
2021,无惧山城险路，“头文字S”试驾挑战赛重庆站，铁山坪战弯对决开启,2021-12-30,https://you.ctrip.com/travels/chongqing158/4045969.html,重庆铁山坪森林公园(77)->黄桷湾立交桥(303)
2021,雨晴浓淡无章画——2021年川渝恩施16天旅游日记●六泉之邦,2021-11-23,https://you.ctrip.com/travels/chongqing158/4041890.html,重庆长寿湖旅游区(29)->青城山—都江堰旅游景区(2412)->重庆大足石刻景区(2817)->宝顶山(2910)->白公馆(4127)->渣滓洞(4131)->重庆磁器口古镇(4195)->嘉陵江(4314)->重庆长江索道景区(4618)->枇杷山(4749)
2021,长寿菩提古镇住着这样一群“原住民”,2021-03-17,https://you.ctrip.com/travels/2031610/3999783.html,重庆长寿菩提古镇文化旅游区(27)->遂宁市龙凤景区(262)
2021,重庆有座非常适合养老的小城，盛产绿色蔬菜与柠檬，被誉六养胜地,2021-02-01,https://you.ctrip.com/travels/chongqing158/3994776.html,重庆长江索道景区(122)->重庆洪崖洞民俗风貌区(127)->李子坝轻轨(131)->重庆大足石刻景区(148)->重庆市潼南区陈抟故里景区(607)->重庆潼南双江古镇景区(940)
2021,10岁小朋友的黄金周游重庆和三峡,2021-11-14,https://you.ctrip.com/travels/chongqing158/4040651.html,重庆长江索道景区(140)->皇冠大扶梯(300)->李子坝(379)->解放碑(445)->重庆南岸长嘉汇弹子石老街(528)->嘉陵江(562)->千厮门大桥(725)->来福士(751)->重庆鹅岭公园(817)->重庆磁器口古镇(891)->重庆观音桥商圈都市旅游区(1041)->朝天门(1266)->重庆南岸南山桃花园景区(1276)->丰都鬼城(1405)->夔门(1919)
2021,火辣辣的美女麻辣的饭（上）,2021-07-04,https://you.ctrip.com/travels/chongqing158/4017675.html,重庆长江索道景区(1459)->重庆洪崖洞民俗风貌区(2201)->千厮门大桥(2829)
2021,重庆，一座被镜头偏爱的城市,2021-08-18,https://you.ctrip.com/travels/chongqing158/4028383.html,重庆长江索道景区(180)->解放碑(206)->重庆鹅岭公园(248)->二厂(250)->筒子楼(574)
2021,重庆好风景｜四个人一座城三日时光,2021-05-05,https://you.ctrip.com/travels/chongqing158/4008974.html,重庆长江索道景区(207)->重庆鹅岭公园(296)->二厂(312)->李子坝轻轨(498)->解放碑(608)->皇冠大扶梯(783)->重庆人民大礼堂及人民广场(792)->重庆中国三峡博物馆(915)
2021,重庆的3天2夜，打卡数个网红景点，有惊喜也有失望,2021-03-26,https://you.ctrip.com/travels/chongqing158/4001553.html,重庆长江索道景区(308)->重庆涪陵巴山夜雨休闲旅游区(628)->嘉陵江大桥(659)->李子坝(761)->重庆洪崖洞民俗风貌区(864)->千厮门大桥(1052)
2021,重庆拍照|来钟楼广场看最美来福士,2021-12-23,https://you.ctrip.com/travels/chongqing158/4045175.html,重庆长江索道景区(445)->重庆洪崖洞民俗风貌区(470)->解放碑(508)
2021,保姆级重庆旅游攻略！本地人带你逛吃逛喝,2021-07-16,https://you.ctrip.com/travels/chongqing158/4022543.html,重庆长江索道景区(58)->重庆洪崖洞民俗风貌区(71)->解放碑(249)->重庆磁器口古镇(526)->八一好吃街(560)->重庆观音桥商圈都市旅游区(566)->李子坝(685)->重庆鹅岭公园(913)->二厂(915)->龙浒峡漂流(1217)->步行街(1753)->千厮门大桥(2048)->魁星楼(2196)->重庆南岸南山桃花园景区(2596)
2021,在2020年夏日散场前，赴一场山城之约,2021-08-11,https://you.ctrip.com/travels/chongqing158/4027301.html,重庆长江索道景区(59)->重庆洪崖洞民俗风貌区(72)->重庆磁器口古镇(528)->解放碑(558)->八一好吃街(562)->重庆观音桥商圈都市旅游区(568)->李子坝(687)->重庆鹅岭公园(915)->二厂(917)->龙浒峡漂流(1219)->步行街(1755)->千厮门大桥(2050)->魁星楼(2198)->重庆南岸南山桃花园景区(2598)
2021,四川十三日游之重庆篇(三),2021-07-14,https://you.ctrip.com/travels/chongqing158/4022036.html,重庆鹅岭公园(1)->贰厂(3)->重庆鹅岭公园(10)->重庆宋庆龄旧居陈列馆(39)->重庆长江索道景区(48)->解放碑(53)->步行街(56)->李子坝(108)->二厂(129)->嘉陵江(249)
2021,五一小长假重庆旅游攻略来啦！赶紧收藏！,2021-04-29,https://you.ctrip.com/travels/chongqing158/4007833.html,重庆鹅岭公园(109)->二厂(111)->四川美术学院(115)->四川美术学院(189)->重庆洪崖洞民俗风貌区(231)->重庆垫江恺之峰旅游区(318)->重庆长江索道景区(478)->重庆磁器口古镇(564)->李子坝轻轨(676)
2021,了解重庆的七天让我带领你了解像雾一样的重庆,2021-06-08,https://you.ctrip.com/travels/chongqing158/4015689.html,重庆鹅岭公园(117)->二厂(121)->重庆大足石刻景区(542)->宝顶山(639)->资阳市安岳石刻?圆觉洞景区(940)->夔门(1328)->内江市隆昌县石牌坊旅游区(1653)->重庆万盛黑山谷景区(1872)->重庆丰都名山风景区(1924)->重庆云阳龙缸景区(2374)
2021,大渡口区网红火锅店探店｜终于打卡了我的私享菜单,2021-09-10,https://you.ctrip.com/travels/chongqing158/4031732.html,重庆鹅岭公园(279)->朝天门(284)->重庆洪崖洞民俗风貌区(288)->解放碑(292)->重庆磁器口古镇(317)->皇冠大扶梯(323)->二厂(331)->涂鸦一条街(891)->四川美术学院(900)
2021,山城重庆、双重喜庆,2021-10-24,https://you.ctrip.com/travels/chongqing158/4038002.html,重庆鹅岭公园(306)->嘉陵江(371)->佛图关(895)->李子坝(932)->二厂(954)->解放碑(1104)->重庆洪崖洞民俗风貌区(1108)->皇冠大扶梯(1112)
2021,寻觅濯水古镇和蒲花暗河的美,2021-11-09,https://you.ctrip.com/travels/2037833/4040102.html,重庆黔江濯水景区(272)->白坪一飞龙旅游区(846)->蒲花暗河(955)
2021,阳开桃花源,2021-07-27,https://you.ctrip.com/travels/chongqing158/4025015.html,重庆黔江濯水景区(7)->龚滩古镇(63)->重庆人民大礼堂及人民广场(219)->黄花园大桥(239)->重庆涪陵武陵山国家森林公园(1568)->重庆丰都名山风景区(2504)->嘉陵江(2667)
2021,五一长假云南元谋四川柳江游记,2021-05-20,https://you.ctrip.com/travels/miyi3097/4011883.html,金口河区大渡河金口大峡谷旅游景区(1850)->龙苍沟叠翠溪景区(1856)->瓦屋山景区(1866)->碧峰峡旅游景区(1870)->柳江古镇旅游景区(1874)
2021,脱贫后的川西南，惊艳了大半个中国,2021-11-10,https://you.ctrip.com/travels/liangshan912/4040309.html,锦屏山3A级景区(776)->重庆南岸南山桃花园景区(1291)
2021,初夏游川陕之六—东门市井古风现,2021-07-03,https://you.ctrip.com/travels/chengdu104/4019840.html,锦里(10)->春熙路(13)->太古里(17)->宽窄巷子(21)->天府广场(26)->人民公园(31)
2021,好想去成都啊！——成都深度旅游攻略,2021-12-22,https://you.ctrip.com/travels/chengdu104/4045111.html,锦里(104)->人民公园(110)->成都金沙遗址博物馆(229)->文殊院(1251)->成都杜甫草堂博物馆(1716)->浣花溪(1936)->九眼桥(2266)->崇州市罨画池(2330)->安顺廊桥(2614)->兰桂坊(2772)->鹤鸣茶社(3460)->宽窄巷子(3759)->大慈寺(3783)->太古里(4563)->春熙路(4824)
2021,蜀都穿行记,2021-06-21,https://you.ctrip.com/travels/sichuan100009/4017824.html,锦里(165)->天府广场(198)->春熙路(212)->宽窄巷子(216)->望丛祠(800)->青城山—都江堰旅游景区(1178)->成都武侯祠博物馆(1294)->重庆园博园(1594)->重庆长寿湖旅游区(1812)
2021,2021成都7-8月最新旅游攻略3-4日和我在成都走一走~,2021-07-25,https://you.ctrip.com/travels/chengdu104/4024637.html,锦里(274)->青城山—都江堰旅游景区(1292)->青城山—都江堰旅游景区(1296)->成都杜甫草堂博物馆(1828)->宽窄巷子(1833)->成都大熊猫繁育研究基地(2391)
2021,2021年8月成都自由行最新美食攻略,2021-08-06,https://you.ctrip.com/travels/chengdu104/4026676.html,锦里(305)->太古里(359)->天府广场(447)
2021,旅游成都品茶网红打卡点,2021-08-31,https://you.ctrip.com/travels/chengdu104/4030193.html,锦里(322)->宽窄巷子(325)->成都杜甫草堂博物馆(330)->大慈寺(696)->太古里(1181)->春熙路(1208)->步行街(1386)->九眼桥(1573)->小酒馆(1836)->成都吃客(3973)
2021,假期准备去成都玩，这次准备玩遍这10个地方，成都之旅就圆满了,2021-09-21,https://you.ctrip.com/travels/chengdu104/4032965.html,锦里(44)->青城山—都江堰旅游景区(240)->成都武侯祠博物馆(399)->成都杜甫草堂博物馆(502)->青城山—都江堰旅游景区(624)->重庆丰都名山风景区(697)->邛峡市平乐古镇(747)->刘氏庄园旅游区(854)
2021,超级星粉，我与星爸爸的2019（下）,2021-09-28,https://you.ctrip.com/travels/youyouctripstar10000/4034198.html,锦里(622)->宽窄巷子(796)->成都远洋太古里(1067)->太古里(1071)->解放碑(1581)->步行街(1584)
2021,年少不入川，我理解了~,2021-04-24,https://you.ctrip.com/travels/chengdu104/4006805.html,锦里(94)->成都武侯祠博物馆(177)->东郊记忆(1014)->宽窄巷子(2101)->成都鹪鹩人文精品酒店(2426)
2021,晓看红湿处，花重锦官城！,2021-06-23,https://you.ctrip.com/travels/chengdu104/4018239.html,锦里(94)->成都武侯祠博物馆(178)->东郊记忆(1017)->宽窄巷子(2106)->成都鹪鹩人文精品酒店(2431)
2021,美维凯珍号游轮三峡之旅游记（游玩篇）,2021-05-19,https://you.ctrip.com/travels/chongqing158/4011344.html,长江大桥(1507)->重庆南岸南山桃花园景区(3770)->朝天门(3831)->重庆南滨路景区(3842)->嘉陵江(3901)->来福士(3933)->夔门(4276)->阆中古城(5745)->重庆云阳张飞庙(5825)->重庆洪崖洞民俗风貌区(7522)->解放碑(7658)->滨江路(7795)->步行街(7938)->千厮门大桥(8122)->中山四路(8703)->特园(8839)->桂园(8845)->周公馆(8848)->李子坝(9440)->李子坝轻轨(10220)->重庆云阳龙缸景区(13350)
2021,湖北--重庆我的徒步跨省之旅，第四站重庆奉节,2021-05-21,https://you.ctrip.com/travels/2025223/3941871.html,长江大桥(427)->夔门(497)->重庆白鹤梁水下博物馆景区(1655)->重庆动物园(4557)
2021,2012广安阆中自驾三日红色旅游,2021-09-15,https://you.ctrip.com/travels/guangan693/3807798.html,阆中古城(54)
2021,阆中古城,2021-03-21,https://you.ctrip.com/travels/langzhong831/4000290.html,阆中古城(64)->保宁醋文化博览园旅游景区(378)->嘉陵江(529)->南门楼(612)->中天楼(1209)->阆中古城(1243)->重庆云阳张飞庙(1693)
