年份,文章标题,发布时间,url,route
2020,原来洪崖竟然真有“洞”！还能带你从2020穿越回到1980,2020-08-14,https://you.ctrip.com/travels/chongqing158/3964832.html,重庆洪崖洞民俗风貌区(8)->重庆观音桥商圈都市旅游区(1013)
2020,7年，别来无恙——滇藏、川藏、青藏,2020-03-30,https://you.ctrip.com/travels/chongqing158/3941078.html,重庆洪崖洞民俗风貌区(831)->重庆长江索道景区(974)->重庆磁器口古镇(1176)->乐山大佛景区(1239)->人民公园(1320)->宽窄巷子(1352)->春熙路(1424)
2020,重庆，一个适合毕业旅行的城市，享受乘风破浪的青春,2020-07-17,https://you.ctrip.com/travels/chongqing158/3959061.html,重庆洪崖洞民俗风貌区(941)->重庆南滨路景区(953)->重庆长江索道景区(981)
2020,洪崖洞重逢1980丨当00后穿越回八十年代老重庆是种怎样的体验？,2020-09-21,https://you.ctrip.com/travels/chongqing158/3971558.html,重庆洪崖洞民俗风貌区(98)->筒子楼(309)->解放碑(1414)->东水门(1458)->重庆观音桥商圈都市旅游区(2431)
2020,游山江峡景，赏古镇风情——领略渝东南秋韵之美,2020-11-05,https://you.ctrip.com/travels/chongqing158/3980998.html,重庆涪陵武陵山国家森林公园(108)->蒲花暗河(377)->重庆黔江濯水景区(390)->龚滩古镇(527)->濯水古镇(556)->梓潼县文昌艺术部落(1190)->重庆云阳映山红公园(1869)
2020,助力双城经济圈，秋冬畅游渝东南,2020-10-29,https://you.ctrip.com/travels/chongqing158/3979553.html,重庆涪陵武陵山国家森林公园(143)->重庆黔江濯水景区(181)
2020,重磅！綦江纳入重庆主城都市区了！,2020-05-22,https://you.ctrip.com/travels/qijiang120008/3950010.html,重庆涪陵武陵山国家森林公园(217)->重庆江津石门大佛景区(1005)
2020,重庆最不像山城的远郊区，曾经”其实一条街“，如今颇具大城风范,2020-01-14,https://you.ctrip.com/travels/chongqing158/3930222.html,重庆涪陵武陵山国家森林公园(49)->成都市虹口旅游景区(892)->人民公园(900)->重庆潼南大佛寺(910)->重庆潼南双江古镇景区(1170)
2020,重庆最大的蔬菜基地，主城三分之一的菜来自这里，知道是哪里吗？,2020-03-28,https://you.ctrip.com/travels/chongqing158/3940890.html,重庆涪陵武陵山国家森林公园(54)->松林桃花山风景区(993)
2020,重庆周边游，秋冬畅游渝东南，不能错过的美景大合集,2020-11-11,https://you.ctrip.com/travels/chongqing158/3981895.html,重庆涪陵武陵山国家森林公园(65)->重庆黔江濯水景区(220)->蒲花暗河(316)->濯水古镇(346)->梓潼县文昌艺术部落(1105)->重庆云阳映山红公园(1791)
2020,22℃的武陵山大裂谷1日游坐“亚洲第一陡”上行索道的避暑之行,2020-08-17,https://you.ctrip.com/travels/fuling120129/3965701.html,重庆涪陵武陵山国家森林公园(73)->重庆涪陵武陵山大裂谷景区(76)->武陵山乡(283)->重庆长江索道景区(1588)
2020,晚秋暖阳重庆周边打卡好去处,2020-11-12,https://you.ctrip.com/travels/chongqing158/3982122.html,重庆涪陵武陵山国家森林公园(73)->重庆黔江濯水景区(121)->蒲花暗河(275)->濯水古镇(294)->梓潼县文昌艺术部落(716)->重庆云阳映山红公园(1171)
2020,重庆铜梁也有座湖广会馆，既是同乡聚会地，更是移民文化的见证者,2020-04-01,https://you.ctrip.com/travels/chongqing158/3941524.html,重庆湖广会馆(68)->东水门(100)->安居古镇(245)->重庆铜梁安居古城(477)
2020,重庆潼南有个800亩的免费景区，风光如画，被誉为重庆最美农庄,2020-03-18,https://you.ctrip.com/travels/tongnan120031/3939031.html,重庆潼南双江古镇景区(1072)->重庆潼南大佛寺(1077)
2020,重庆主城出发，2小时就到的浪漫之地，带你坐着小火车逛花海！,2020-03-18,https://you.ctrip.com/travels/chongqing158/3939032.html,重庆潼南双江古镇景区(354)->重庆市潼南区陈抟故里景区(359)->重庆潼南杨闇公故里景区(393)->重庆潼南大佛寺(399)->重庆丰都名山风景区(648)
2020,重庆潼南东升茶山，曾是国家旅游示范基地，如今杂草丛生令人痛心,2020-03-29,https://you.ctrip.com/travels/tongnan120031/3940997.html,重庆潼南大佛寺(25)->重庆潼南双江古镇景区(29)
2020,用车轮丈量大地，驾红旗穿越四城，带着希望追求梦想,2020-07-09,https://you.ctrip.com/travels/chongqing158/3952965.html,重庆潼南大佛寺(619)->重庆潼南双江古镇景区(625)->重庆市潼南区陈抟故里景区(632)->浣花溪(3971)
2020,重庆鲜人为知的藏粮湖，曾是农业旅游示范区，免费开放却无人知晓,2020-03-30,https://you.ctrip.com/travels/tongnan120031/3941131.html,重庆潼南大佛寺(702)->重庆潼南双江古镇景区(706)
2020,心光江畔，音你不凡|带你感受千年古刹【潼南大佛寺】,2020-10-25,https://you.ctrip.com/travels/tongnan120031/3978910.html,重庆潼南大佛寺(82)->重庆潼南双江古镇景区(261)->重庆南岸长嘉汇弹子石老街(553)->长江大桥(578)
2020,“情山”不易晴、常年雾气昭昭的云雾坪，在晨光中露出男女石笋山,2020-09-09,https://you.ctrip.com/travels/chongqing158/3969728.html,重庆石笋山景区(142)->重庆丰都名山风景区(674)
2020,【第一次来到重庆就被这座城市吸引了】,2020-09-28,https://you.ctrip.com/travels/chongqing158/3973149.html,重庆磁器口古镇(112)->石井坡(117)->白公馆(122)->渣滓洞(126)->歌乐山国家森林公园(443)->乐山大佛景区(444)->李子坝(626)->重庆中国三峡博物馆(652)->重庆湖广会馆(659)->解放碑(671)->东水门(860)->滨江路(890)->重庆洪崖洞民俗风貌区(1060)
2020,趣味荣昌乐旅途,2020-12-29,https://you.ctrip.com/travels/rongchang2332/3990189.html,重庆磁器口古镇(18)->千厮门大桥(22)->来福士(28)->重庆洪崖洞民俗风貌区(32)->重庆荣昌万灵古镇(106)->重庆荣昌安陶博物馆(521)->十八梯(988)->重庆湖广会馆(1189)->重庆荣昌夏布小镇景区(1764)
2020,重庆民宿老板推荐的2日游小记,2020-10-20,https://you.ctrip.com/travels/chongqing158/3977866.html,重庆磁器口古镇(207)->四川美术学院(211)->重庆洪崖洞民俗风貌区(218)->罗中立美术馆(527)->解放碑(631)->千厮门大桥(716)->滨江路(740)->嘉陵江(750)->李子坝(888)->重庆鹅岭公园(892)->二厂(894)->壹华里(901)->皇冠大扶梯(1091)->重庆长江索道景区(1333)->重庆南岸南山桃花园景区(1482)
2020,十一月亲测重庆成都网红打卡摄影地全攻略,2020-11-29,https://you.ctrip.com/travels/chengdu104/3985290.html,重庆磁器口古镇(252)->朝天门(258)->重庆洪崖洞民俗风貌区(262)->李子坝(282)->重庆鹅岭公园(287)->二厂(289)->四川美术学院(292)->龙门浩老街(347)->千厮门大桥(353)->魁星楼(375)->春熙路(437)->太古里(452)->宽窄巷子(467)->锦里(472)->人民公园(475)->东郊记忆(480)->罗中立美术馆(882)->嘉陵江(1333)->步行街(1540)->佛图关(2072)->二厂文创公园(2126)->重庆鹅岭公园(2245)->重庆南滨路景区(3059)->重庆湖广会馆(3362)->东水门(3369)->长江大桥(3372)->重庆长江索道景区(3440)->下浩老街(3457)->重庆南岸南山桃花园景区(3508)->四川美术学院(3816)->解放碑(4002)->IFS(4259)->大慈寺(4316)->文殊院(4435)->成都武侯祠博物馆(4568)->鹤鸣茶社(4741)
2020,火辣辣的淡定山城——重庆,2020-10-22,https://you.ctrip.com/travels/chongqing158/3973383.html,重庆磁器口古镇(255)->重庆南川金佛山景区(308)->重庆人民大礼堂及人民广场(438)->贰厂(556)->重庆洪崖洞民俗风貌区(569)->解放碑(583)->重庆长江索道景区(597)->朝天门(637)->李子坝(1749)->重庆鹅岭公园(1920)->步行街(2082)->重庆统景温泉风景区(2613)
2020,荣昌慢生活,2020-08-13,https://you.ctrip.com/travels/rongchang2332/3964559.html,重庆磁器口古镇(43)->千厮门大桥(47)->来福士(53)->重庆洪崖洞民俗风貌区(57)->重庆荣昌万灵古镇(205)->十八梯(961)->重庆湖广会馆(1162)->重庆荣昌安陶博物馆(1743)->重庆荣昌夏布小镇景区(1836)
2020,三天两晚綦江之旅，这里是重庆城区外的清凉之地，也是美食遍布的艺术之乡！,2020-07-31,https://you.ctrip.com/travels/qijiang120008/3961563.html,重庆綦江博物馆(235)->重庆綦江古剑山风景区(361)->净音寺(2671)->重庆綦江国家地质公园老瀛山景区(3880)->农民版画院(5468)
2020,行到蜀南欲尽头，江边深处隐扁舟【綦江四天三夜游】,2020-07-28,https://you.ctrip.com/travels/chongqing158/3959133.html,重庆綦江古剑山风景区(150)->净音寺(1535)->红军桥(2827)->重庆綦江石壕红军烈士墓(2837)->重庆綦江博物馆(3666)->农民版画院(4484)
2020,盛夏七月，去重庆綦江觅一份山水间的清凉,2020-07-28,https://you.ctrip.com/travels/chongqing158/3960623.html,重庆綦江古剑山风景区(164)->重庆綦江国家地质公园老瀛山景区(402)->净音寺(1578)->红军桥(3820)->重庆綦江石壕红军烈士墓(4520)->重庆綦江博物馆(5096)->农民版画院(6731)
2020,一室烦暑外，众山清景中，八月快来綦江避暑吧,2020-07-30,https://you.ctrip.com/travels/qijiang120008/3961384.html,重庆綦江古剑山风景区(238)->重庆綦江博物馆(287)->农民版画院(295)->净音寺(780)->红军桥(1421)->重庆綦江石壕红军烈士墓(1553)
2020,邂逅重庆养生胜地綦江，爬古剑山赏横山花仙谷800亩花海，走进王良故居重走长征路,2020-07-30,https://you.ctrip.com/travels/qijiang120008/3961498.html,重庆綦江古剑山风景区(274)->重庆丰都名山风景区(334)->净音寺(450)->红军桥(952)->重庆綦江石壕红军烈士墓(1170)->重庆綦江博物馆(1484)->农民版画院(1752)
2020,綦江旅游|乐在“綦”中、綦味无穷【图文、视频】,2020-07-30,https://you.ctrip.com/travels/qijiang120008/3961493.html,重庆綦江古剑山风景区(297)->重庆綦江国家地质公园老瀛山景区(303)->重庆綦江博物馆(547)->农民版画院(555)->净音寺(1601)->重庆綦江石壕红军烈士墓(3504)->天台山风景名胜区(6050)->红军桥(6136)
2020,綦江旅游|乐在“綦”中、綦味无穷【图文、视频】,2020-07-29,https://you.ctrip.com/travels/qijiang120008/3961069.html,重庆綦江古剑山风景区(335)->重庆綦江国家地质公园老瀛山景区(341)->红军桥(557)->天全县红军村景区(565)->重庆綦江石壕红军烈士墓(571)->重庆綦江博物馆(585)->农民版画院(593)->净音寺(1639)->重庆聂荣臻元帅陈列馆(3773)->天台山风景名胜区(6141)
2020,风烟俱净，天山共色——綦江三日游记,2020-07-31,https://you.ctrip.com/travels/qijiang120008/3961785.html,重庆綦江古剑山风景区(366)->重庆丰都名山风景区(1151)->净音寺(1157)->红军桥(2258)->重庆綦江博物馆(2708)->农民版画院(2972)
2020,重庆周末避暑好去处，三天两晚感受綦江独特魅力,2020-08-01,https://you.ctrip.com/travels/qijiang120008/3961705.html,重庆綦江国家地质公园老瀛山景区(886)->红军桥(1109)->重庆綦江博物馆(1335)->重庆綦江古剑山风景区(2197)->重庆江津四面山景区(2302)->重庆南川金佛山景区(2313)->净音寺(2375)
2020,耍不够的江津！推荐五大精品游线路，饱览大山大水壮美风景！,2020-08-27,https://you.ctrip.com/travels/jiangjin2331/3967740.html,重庆聂荣臻元帅陈列馆(464)->重庆江津四面山景区(474)->重庆江津会龙庄景区(495)->重庆江津中山古镇(514)->重庆石笋山景区(580)->望乡台(1678)->重庆江津黑石山风景区(3451)->重庆江津白沙老重庆影视基地(3919)->东水门(3967)->重庆江津陈独秀旧居陈列馆(5275)->重庆江津塘河古镇(5371)
2020,来阿坝州吧！寻一场特色民族风情“养心”之旅！,2020-04-07,https://you.ctrip.com/travels/aba744/3942357.html,重庆自然博物馆(3525)->新繁东湖景区(4368)->宝山旅游区(4615)
2020,行摄荣昌，走读那些灵动的历史记忆【图文、视频】,2020-12-29,https://you.ctrip.com/travels/rongchang2332/3990073.html,重庆荣昌万灵古镇(1)->重庆大足海棠香国历史文化风情城(49)->重庆荣昌夏布小镇景区(628)->十八梯(1411)->重庆湖广会馆(1522)->朝天门(6937)
2020,万灵古镇，曾是古时重庆著名的水码头，细品其繁华褪去后的别样婉约风情,2020-10-08,https://you.ctrip.com/travels/chongqing158/3975594.html,重庆荣昌万灵古镇(1)->重庆湖广会馆(112)->十八梯(125)
2020,向杰：原汁原味的万灵古镇,2020-10-20,https://you.ctrip.com/travels/chongqing158/3977890.html,重庆荣昌万灵古镇(1)->重庆湖广会馆(146)->十八梯(163)
2020,荣昌——不食人间烟火的美丽,2020-12-30,https://you.ctrip.com/travels/rongchang2332/3990420.html,重庆荣昌万灵古镇(113)->重庆磁器口古镇(450)->十八梯(701)->重庆湖广会馆(715)
2020,足迹,2020-08-14,https://you.ctrip.com/travels/chongqing158/3964953.html,重庆荣昌万灵古镇(147)->重庆荣昌安陶博物馆(350)
2020,周末旅游随记happy！！！,2020-08-14,https://you.ctrip.com/travels/chongqing158/3964994.html,重庆荣昌万灵古镇(153)->重庆磁器口古镇(274)->重庆荣昌夏布小镇景区(767)
2020,初次相见，请多关照,2020-12-30,https://you.ctrip.com/travels/rongchang2332/3990405.html,重庆荣昌万灵古镇(184)->重庆湖广会馆(354)->十八梯(371)->重庆荣昌夏布小镇景区(455)->重庆观音桥商圈都市旅游区(839)
2020,重庆荣昌｜来一场说走就走的旅行,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964912.html,重庆荣昌万灵古镇(207)->重庆荣昌夏布小镇景区(623)
2020,今天只负责开心,2020-12-30,https://you.ctrip.com/travels/rongchang2332/3990263.html,重庆荣昌万灵古镇(489)->十八梯(829)->重庆湖广会馆(1030)->重庆荣昌安陶博物馆(1388)->重庆荣昌夏布小镇景区(1492)
2020,荣昌旅游最全攻略,2020-08-13,https://you.ctrip.com/travels/rongchang2332/3964562.html,重庆荣昌万灵古镇(495)->重庆荣昌安陶博物馆(682)->重庆荣昌夏布小镇景区(786)
2020,重庆荣昌一日游,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964753.html,重庆荣昌万灵古镇(52)->重庆湖广会馆(444)
2020,荣昌美食攻略,2020-12-29,https://you.ctrip.com/travels/rongchang2332/3990076.html,重庆荣昌万灵古镇(767)->重庆荣昌安陶博物馆(954)
2020,看完这篇攻略，你会认识一个不一样的荣昌,2020-07-16,https://you.ctrip.com/travels/rongchang2332/3957795.html,重庆荣昌万灵古镇(78)->重庆荣昌夏布小镇景区(1159)->滨江路(1466)->朝天门(1871)
2020,荣昌两日游,2020-08-13,https://you.ctrip.com/travels/rongchang2332/3964541.html,重庆荣昌万灵古镇(87)->重庆磁器口古镇(132)->十八梯(383)->重庆湖广会馆(397)
2020,重庆荣昌｜二天一夜自驾游，享周末好时光,2020-05-12,https://you.ctrip.com/travels/chongqing158/3948158.html,重庆荣昌万灵古镇(97)->重庆荣昌夏布小镇景区(146)->重庆湖广会馆(196)->重庆大足海棠香国历史文化风情城(344)->重庆荣昌安陶博物馆(3517)->朝天门(4650)
2020,重庆周边自驾游，用2天1夜来品味重庆西门户重镇荣昌,2020-07-08,https://you.ctrip.com/travels/rongchang2332/3957433.html,重庆荣昌夏布小镇景区(152)->重庆荣昌万灵古镇(158)->桂园(3873)
2020,我们误会这个地方了，这里不仅生产猪，其实这里还拥有美景和美食。,2020-07-17,https://you.ctrip.com/travels/rongchang2332/3959079.html,重庆荣昌夏布小镇景区(207)->重庆荣昌万灵古镇(212)
2020,周末哪里去，跟着大叔脚步逛荣昌,2020-07-14,https://you.ctrip.com/travels/rongchang2332/3958432.html,重庆荣昌夏布小镇景区(7)->重庆荣昌万灵古镇(13)->重庆观音桥商圈都市旅游区(2918)->十八梯(4221)->重庆湖广会馆(4238)
2020,享受一种美食，更是体验一种文化,2020-08-04,https://you.ctrip.com/travels/chongqing158/3962435.html,重庆观音桥商圈都市旅游区(123)->二厂(337)
2020,这样的魔幻山城谁人不爱？记重庆国庆度假旅游,2020-10-10,https://you.ctrip.com/travels/chongqing158/3976049.html,重庆观音桥商圈都市旅游区(293)->解放碑(331)->重庆洪崖洞民俗风貌区(372)->千厮门大桥(543)
2020,【初见重庆】渝山渝水，渝味正浓时的遇见,2020-01-11,https://you.ctrip.com/travels/chongqing158/3929616.html,重庆观音桥商圈都市旅游区(387)->重庆永川茶山竹海旅游景区(435)->龚滩(484)->解放碑(533)->步行街(536)->李子坝轻轨(584)->渣滓洞(799)->重庆磁器口古镇(803)->重庆大足石刻景区(867)->千厮门大桥(878)->重庆洪崖洞民俗风貌区(884)->重庆江津中山古镇(903)->重庆南岸南山桃花园景区(4341)->重庆磁器口古镇(6883)->嘉陵江(6916)->乐山大佛景区(8407)->白公馆(13212)->宝顶山(15750)->圣寿寺(15775)->北山石刻(15792)->重庆歌乐山烈士陵园(17444)->滨江路(17950)->重庆缙云山景区(18645)->重庆江津四面山景区(19963)
2020,有些地方去过一次便会掂念一生,2020-03-03,https://you.ctrip.com/travels/sedaxian120478/3936707.html,重庆观音桥商圈都市旅游区(731)->乐山大佛景区(984)
2020,山城重庆，体验宫崎骏的现实魔幻世界,2020-04-04,https://you.ctrip.com/travels/chongqing158/3941854.html,重庆观音桥商圈都市旅游区(87)->解放碑(249)->八一好吃街(253)->重庆洪崖洞民俗风貌区(259)->千厮门大桥(263)->罗汉寺(269)->重庆磁器口古镇(415)->石井坡(419)->四川美术学院(427)->重庆磁器口古镇(439)->罗中立美术馆(537)->中山四路(562)->重庆鹅岭公园(567)->二厂(569)->李子坝(572)->重庆长江索道景区(579)->朝天门(584)->周公馆(616)->朝天门广场(688)->嘉陵江(698)
2020,重庆近代最著名的音乐家刘雪庵，在中国第四大古城中有他的纪念馆,2020-04-12,https://you.ctrip.com/travels/chongqing158/3943087.html,重庆铜梁安居古城(1)->重庆湖广会馆(195)->巴岳山(891)->宝山旅游区(1710)
2020,2020铜梁暑期旅游攻略，2天1晚周末游、亲子游，铜梁美食攻略,2020-07-01,https://you.ctrip.com/travels/tongliang120027/3956242.html,重庆铜梁安居古城(264)->重庆铜梁玄天湖景区(691)->巴岳山(839)
2020,重庆特色美食推荐：安居袖珍粽，一种可以挂在脖子上当项链的粽子,2020-04-20,https://you.ctrip.com/travels/chongqing158/3944352.html,重庆铜梁安居古城(55)->安居古镇(857)
2020,铜梁竞技龙，重庆十大文化符号之一，中国竞技水平最高的龙舞艺术,2020-04-25,https://you.ctrip.com/travels/chongqing158/3945322.html,重庆铜梁邱少云烈士纪念馆(40)->重庆铜梁黄桷门奇彩梦园(1173)
2020,2020重庆2天1晚出差攻略，重庆铜梁游玩吐血推荐，重庆铜梁出差住宿攻略,2020-06-05,https://you.ctrip.com/travels/tongliang120027/3952137.html,重庆铜梁黄桷门奇彩梦园(1249)->重庆洪崖洞民俗风貌区(1682)->解放碑(1686)
2020,重庆三天两夜旅游攻略美食攻略江景酒店推荐看重庆夜景吃地道重庆火锅,2020-09-13,https://you.ctrip.com/travels/chongqing158/3970312.html,重庆长江索道景区(115)->重庆湖广会馆(120)->解放碑(125)->八一好吃街(129)->重庆洪崖洞民俗风貌区(135)->步行街(494)->朝天门(667)->李子坝轻轨(1301)->重庆鹅岭公园(1309)->贰厂(1311)->重庆磁器口古镇(1318)->四川美术学院(1324)->钟书阁(1335)->重庆磁器口古镇(1569)->涂鸦一条街(1720)
2020,重庆，你能跟上海把魔都这个名字换一下么？,2020-05-22,https://you.ctrip.com/travels/chongqing158/3950053.html,重庆长江索道景区(130)->重庆磁器口古镇(135)->重庆洪崖洞民俗风貌区(141)->李子坝轻轨(1395)->步行街(1754)->解放碑(1759)->嘉陵江(2268)->重庆南岸南山桃花园景区(2491)->渣滓洞(4104)->乐山大佛景区(4118)->白公馆(4123)->朝天门(5035)->四川美术学院(5630)->重庆缙云山景区(5655)->涂鸦一条街(5688)->重庆当代美术馆(5744)->重庆涪陵巴山夜雨休闲旅游区(6985)->青城山—都江堰旅游景区(7065)->峨眉山风景名胜区(7071)->重庆丰都名山风景区(7085)->内江市隆昌县石牌坊旅游区(7238)
2020,玩转网红重庆|最全景点攻略,2020-06-11,https://you.ctrip.com/travels/chongqing158/3952866.html,重庆长江索道景区(152)->皇冠大扶梯(388)->嘉陵江(582)->朝天门(587)->黄花园大桥(595)->重庆洪崖洞民俗风貌区(732)->解放碑(769)->步行街(906)->八一路好吃街(962)->重庆磁器口古镇(1056)->南山一棵树(1260)->李子坝轻轨(1542)->重庆鹅岭公园(1724)->二厂(1726)->重庆人民大礼堂及人民广场(1876)->千厮门大桥(2006)->嘉陵江大桥(2058)->重庆两江国际影视城(2126)->国泰艺术中心(2262)->重庆美术馆(2357)->下浩老街(2410)->重庆南滨路景区(2434)->东水门(2440)->长江大桥(2443)->罗汉寺(2731)->重庆湖广会馆(2871)->中山四路(2994)->特园(3098)->桂园(3104)->周公馆(3107)->四川美术学院(3177)->重庆华生园金色蛋糕梦幻王国景区(3689)->重庆华生园金色蛋糕梦幻王国景区(3742)->白公馆(3950)->乐山大佛景区(3967)->中国香山?寿香谷(4009)->渣滓洞(4086)->重庆观音桥商圈都市旅游区(4660)->杨家坪步行街(4896)->奥陶纪(5203)->重庆万盛黑山谷景区(5209)->重庆大足石刻景区(5326)->宝顶山(5438)->重庆南川金佛山景区(5462)->重庆渝北放牛坪景区(5794)->重庆缙云山景区(5910)->重庆抗战遗址博物馆(6250)
2020,一个人也要去的重庆“乌托邦世界”，解放碑百分百风景民宿推荐～,2020-06-30,https://you.ctrip.com/travels/chongqing158/3955971.html,重庆长江索道景区(168)->李子坝轻轨(288)->解放碑(391)->步行街(394)->重庆好吃街(516)->时代广场(856)->重庆洪崖洞民俗风貌区(873)->来福士(877)
2020,重庆的长江索道和法国水师兵营旧址：夏日长江边的散步,2020-08-28,https://you.ctrip.com/travels/chongqing158/3967360.html,重庆长江索道景区(17)->朝天门(45)->重庆湖广会馆(49)->重庆南岸长嘉汇弹子石老街(406)->重庆大剧院(1489)->重庆南岸南山桃花园景区(2865)->来福士(3375)
2020,重庆|一半市井，一半文艺,2020-11-24,https://you.ctrip.com/travels/chongqing158/3983642.html,重庆长江索道景区(299)->千厮门大桥(434)->重庆鹅岭公园(2187)->二厂(2189)->长江大桥(2746)->钟书阁(2985)->十八梯(3928)->九街(3999)->解放碑(6187)->重庆洪崖洞民俗风貌区(6342)->嘉陵江(6422)->重庆南岸南山桃花园景区(9068)->重庆南滨路景区(11399)
2020,3D魔幻山城重庆金秋游（2019）,2020-05-31,https://you.ctrip.com/travels/chongqing158/3950968.html,重庆长江索道景区(378)->解放碑(388)->重庆大剧院(392)->重庆洪崖洞民俗风貌区(402)->南山一棵树(438)->重庆美术馆(899)->重庆当代美术馆(981)->重庆科技馆(1031)->千厮门大桥(1055)->朝天门(1390)->李子坝(1409)->来福士(1485)->皇冠大扶梯(1628)->重庆鹅岭公园(1668)->二厂文创公园(1673)->佛图关(1721)->梵高星空艺术馆(1795)->重庆人民大礼堂及人民广场(1837)->重庆中国三峡博物馆(1843)->重庆人民大礼堂及人民广场(1912)->步行街(2034)->重庆磁器口古镇(2278)->重庆磁器口古镇(3008)->李子坝轻轨(3736)->重庆南岸长嘉汇弹子石老街(4294)
2020,中秋国庆节去重庆怎么玩？洪崖洞解放碑真的那么“香”吗？,2020-09-14,https://you.ctrip.com/travels/chongqing158/3970457.html,重庆长江索道景区(403)->解放碑(501)->重庆洪崖洞民俗风貌区(504)->李子坝轻轨(828)->朝天门(872)->嘉陵江(915)->重庆南岸南山桃花园景区(971)->重庆鹅岭公园(1068)->贰厂(1070)->春熙路(1184)
2020,山城重庆---一个人的自由行（三）,2020-06-28,https://you.ctrip.com/travels/chongqing158/3955770.html,重庆长江索道景区(579)->重庆洪崖洞民俗风貌区(655)->解放碑(1358)->重庆观音桥商圈都市旅游区(1362)
2020,吃喝玩乐，超全的重庆旅游攻略，附春节游线路！,2020-01-13,https://you.ctrip.com/travels/chongqing158/3929942.html,重庆长江索道景区(58)->皇冠大扶梯(240)->重庆洪崖洞民俗风貌区(418)->解放碑(454)->步行街(656)->重庆磁器口古镇(674)->南山一棵树(802)->李子坝(903)->重庆鹅岭公园(1020)->二厂(1022)->重庆人民大礼堂及人民广场(1162)->千厮门大桥(1292)->嘉陵江大桥(1344)->国泰艺术中心(1541)->重庆美术馆(1636)->下浩老街(1689)->东水门(1730)->长江大桥(1733)->罗汉寺(2008)->重庆湖广会馆(2148)->中山四路(2271)->四川美术学院(2354)->重庆华生园金色蛋糕梦幻王国景区(2840)->重庆华生园金色蛋糕梦幻王国景区(2895)->白公馆(3103)->中国香山?寿香谷(3146)->渣滓洞(3223)->桂园(3363)->周公馆(3507)->重庆观音桥商圈都市旅游区(3720)->杨家坪步行街(3956)->奥陶纪(4249)->重庆万盛黑山谷景区(4255)->重庆大足石刻景区(4327)->宝顶山(4403)->重庆南川金佛山景区(4427)->观音桥步行街(4697)->八一路好吃街(5226)
2020,3小时走完鹅岭公园的详细指南,2020-07-31,https://you.ctrip.com/travels/chongqing158/3961439.html,重庆鹅岭公园(1)
2020,山城重庆，寻找爱的能力,2020-01-10,https://you.ctrip.com/travels/wulong120015/3929455.html,重庆鹅岭公园(1028)->李子坝(1053)->贰厂(1066)->重庆洪崖洞民俗风貌区(1379)->朝天门(1390)->嘉陵江(1405)->重庆合川钓鱼城景区(1492)->渣滓洞(1518)->白公馆(1521)->解放碑(1755)->重庆磁器口古镇(1781)
2020,打卡圣地—重庆新文化地标：鹅岭文创二厂开启你的文艺范,2020-03-15,https://you.ctrip.com/travels/chongqing158/3938473.html,重庆鹅岭公园(14)->二厂(18)->重庆鹅岭公园(86)->李子坝(330)->贰厂(650)
2020,文艺范.慢生活，渝中与你不疾不徐的N个理由,2020-12-28,https://you.ctrip.com/travels/chongqing158/3989945.html,重庆鹅岭公园(154)->二厂(156)->贰厂(495)->枇杷山(800)->长江大桥(1078)->重庆南滨路景区(1103)->解放碑(1509)->李子坝(2528)->重庆洪崖洞民俗风貌区(2535)->十八梯(3044)->重庆人民大礼堂及人民广场(3208)->重庆中国三峡博物馆(3221)->千厮门大桥(3988)->重庆南岸南山桃花园景区(3998)->嘉陵江(4529)->滨江路(4532)->中山四路(4536)->重庆人民大礼堂及人民广场(6258)->时代广场(6801)->会仙楼(7545)
2020,【马玛丽旅行志】从重庆主城玩乐到酉阳秘境寻幽，山东人自驾山城这样玩！,2020-11-13,https://you.ctrip.com/travels/chongqing158/3981974.html,重庆鹅岭公园(207)->二厂(209)->重庆鹅岭公园(212)->重庆磁器口古镇(217)->龚滩(256)->解放碑(299)->八一好吃街(317)->重庆洪崖洞民俗风貌区(325)->千厮门大桥(347)->李子坝(361)->四川美术学院(495)->四川美术馆(533)->白公馆(617)->渣滓洞(621)->钟书阁(682)->中山四路(756)->观音桥步行街(790)->步行街(793)->嘉陵江(2126)
2020,雾都重庆|我在山城租车自驾8D城市新挑战,2020-11-06,https://you.ctrip.com/travels/chongqing158/3980957.html,重庆鹅岭公园(283)->嘉陵江(321)->二厂(410)->朝天门(548)->涂鸦一条街(840)->四川美术学院(850)->皇冠大扶梯(1115)->八一路好吃街(1238)->解放碑(1494)->重庆美术馆(1564)->龙门浩老街(1653)->重庆南岸长嘉汇弹子石老街(1706)
2020,重庆土著带你玩转8D魔幻山城，2日游旅行攻略来了！！,2020-01-14,https://you.ctrip.com/travels/chongqing158/3930235.html,重庆鹅岭公园(405)->贰厂(407)->二厂(547)->重庆鹅岭公园(648)->重庆洪崖洞民俗风貌区(696)->解放碑(700)->皇冠大扶梯(841)->步行街(984)->八一好吃街(1045)->千厮门大桥(1289)->会仙楼(1299)->重庆长江索道景区(1527)->筒子楼(1644)->重庆南滨路景区(1714)->重庆南岸长嘉汇弹子石老街(1803)->重庆南岸长嘉汇弹子石老街(1806)
2020,去鹅岭公园这么多次，听这些故事还是第一次,2020-07-22,https://you.ctrip.com/travels/chongqing158/3960028.html,重庆鹅岭公园(53)->嘉陵江(513)->人民大会堂(756)->重庆自然博物馆(898)
