年份,文章标题,发布时间,url,route
2016,重庆美食之旅,2016-01-08,https://you.ctrip.com/travels/chongqing158/2770156.html,解放碑(189)->洪崖洞(420)->嘉陵江(429)
2019,重庆美食探店吃蟹的好选择,2019-11-13,https://you.ctrip.com/travels/chongqing158/3913695.html,观音桥步行街(913)->观音桥(913)->步行街(916)
2018,重庆美食探店＋网红地打卡，感受山城的美食和美景,2018-12-20,https://you.ctrip.com/travels/chongqing158/3761656.html,解放碑(27)->洪崖洞(40)->嘉陵江(439)->重庆大剧院(662)->千厮门大桥(814)->鹅岭公园(1540)->鹅岭(1540)->二厂(1966)->贰厂(2008)->李子坝(2481)->李子坝轻轨(2556)->佛图关(2891)->动物园(2899)->九街(3074)->磁器口(3641)->四川美术学院(3817)->川美(3818)->朝天门(3824)
2019,重庆美食景点日记重庆三日游用脚步丈量山城,2019-01-26,https://you.ctrip.com/travels/chongqing158/3770695.html,中山四路(474)->下浩老街(642)->解放碑(1903)->李子坝轻轨(2016)->李子坝(2016)->鹅岭(2089)->二厂(2091)->皇冠大扶梯(2204)->长江索道(2282)->洪崖洞(2374)
2015,重庆美食美景“轻奢”自由行,2015-04-18,https://you.ctrip.com/travels/chongqing158/2327944.html,解放碑(551)->洪崖洞(584)->大足石刻(1053)->宝顶山(1057)->北山石刻(1161)->磁器口(1899)
2018,重庆老火锅哪家最好吃，一顿火锅一个冬,2018-12-12,https://you.ctrip.com/travels/chongqing158/3759237.html,洋人街(132)->解放碑(194)
2021,重庆自由行纪念我7月份的火锅之旅,2021-09-10,https://you.ctrip.com/travels/chongqing158/4031666.html,洪崖洞(165)->千厮门大桥(184)->磁器口(400)->磁器口古镇(400)->钟书阁(472)->鹅岭(656)->二厂(658)->李子坝轻轨(976)->李子坝(976)->鹅岭公园(982)->朝天门(987)->八一路好吃街(1004)
2019,重庆自驾三国游，穿越奉节天坑地缝,2019-11-29,https://you.ctrip.com/travels/chongqing158/3919480.html,夔门(651)->张飞庙(681)->长江大桥(4979)
2020,重庆荣昌一日游,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964753.html,万灵古镇(52)->湖广会馆(444)
2020,重庆荣昌旅游攻略,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964928.html,海棠香国(7)->万灵古镇(131)->磁器口(250)
2020,重庆荣昌｜二天一夜自驾游，享周末好时光,2020-05-12,https://you.ctrip.com/travels/chongqing158/3948158.html,万灵古镇(97)->夏布小镇(146)->湖广会馆(196)->海棠香国(344)->安陶博物馆(3517)->朝天门(4650)
2020,重庆荣昌｜来一场说走就走的旅行,2020-08-14,https://you.ctrip.com/travels/rongchang2332/3964912.html,万灵古镇(207)->夏布小镇(623)
2019,重庆蜜月旅拍回忆录,2019-08-08,https://you.ctrip.com/travels/chongqing158/3884890.html,四面山(88)->中山古镇(93)
2019,重庆行走记-网红长江索道,2019-08-04,https://you.ctrip.com/travels/chongqing158/3883243.html,长江索道(3)->白公馆(93)->渣滓洞(96)->解放碑(99)->朝天门(102)->人民英雄纪念碑(2391)
2016,重庆解放碑周边,2016-01-19,https://you.ctrip.com/travels/chongqing158/2677649.html,长江索道(152)->解放碑(207)->朝天门广场(223)->朝天门(223)->湖广会馆(244)->国泰艺术中心(562)->重庆美术馆(593)->洪崖洞(677)
2015,重庆解放碑广场尽显大都市繁华,2015-06-01,https://you.ctrip.com/travels/chongqing158/2378111.html,解放碑(7)->步行街(634)
2020,重庆解放碑度假游：解放碑的小哥哥小姐姐也是一道亮丽的风景线哦,2020-08-10,https://you.ctrip.com/travels/chongqing158/3963757.html,解放碑(44)->洪崖洞(430)->步行街(458)->长江索道(539)->李子坝轻轨(785)->李子坝(785)->朝天门(895)->嘉陵江(917)
2020,重庆记忆丨本地土著假装游客是种什么样的体验？,2020-09-24,https://you.ctrip.com/travels/chongqing158/3972400.html,洪崖洞(178)->李子坝轻轨(182)->李子坝(182)->鹅岭(189)->二厂(191)->川美(730)->南滨路(737)->南山(742)->涂鸦一条街(972)->四川美术学院(1015)->重庆大学(1058)->罗中立美术馆(1064)->铁路四村(1122)->滨江路(1209)->龙门浩老街(1295)->东水门(1304)->弹子石老街(1327)->弹子石(1327)->朝天门(1364)->来福士(1370)->壹华里(1439)->鹅岭公园(1669)->解放碑(2746)->千厮门大桥(3639)->长江索道(3897)->观音桥(3934)->九街(4015)
2019,重庆该是哪般模样？一份来自非重庆人的小众玩法,2019-12-12,https://you.ctrip.com/travels/chongqing158/3922808.html,长江大桥(644)->南山(759)->南山一棵树(759)->滨江路(1184)->东水门(1479)->朝天门(1492)->来福士(1495)->朝天门广场(2020)->洪崖洞(2337)->千厮门大桥(2417)->嘉陵江(2440)->奥陶纪(2758)->枇杷山(7439)->李子坝(7790)->佛图关(8141)->李子坝轻轨(8192)->下浩老街(9000)->杏花村(9202)->十八梯(9867)->解放碑(10118)->皇冠大扶梯(10760)->长江索道(10933)->渣滓洞(11293)->纯阳老酒馆(13333)->南滨路(14715)->步行街(14788)
2015,重庆贵州游20150806-812,2015-08-17,https://you.ctrip.com/travels/chongqing158/2506951.html,青城山(676)->峨眉山(723)->朝天门(967)->解放碑(1069)->洪崖洞(1094)->乐山(1137)->白公馆(1156)->渣滓洞(1300)->磁器口(1320)->步行街(2143)
2015,重庆赏花去处多，吃购行超详细自驾攻略大放送,2015-03-13,https://you.ctrip.com/travels/tongnan120031/2291638.html,双江古镇(329)->陈抟故里(339)->大佛寺(666)->统景温泉(1303)
2021,重庆赏花地图，自驾游1.5小时，到圣水湖桃花岛看最美春天！,2021-02-26,https://you.ctrip.com/travels/chongqing158/3997237.html,动物园(1157)->乐和乐都(1161)
2019,重庆超强景点推荐，不去绝对后悔。,2019-01-09,https://you.ctrip.com/travels/youyouctripstar10000/3766640.html,解放碑(124)->八一路好吃街(191)->长江索道(313)->洪崖洞(496)->川美(658)->四川美术学院(687)->涂鸦一条街(771)->南山(932)->南山一棵树(932)->南滨路(1172)
2019,重庆跨年,2019-06-05,https://you.ctrip.com/travels/chongqing158/3812791.html,磁器口古镇(230)->磁器口(230)->解放碑(242)->洪崖洞(246)->人民大礼堂(258)->长江索道(270)->李子坝(275)->南山(298)->南山一棵树(303)->观音桥(314)->朝天门(324)->大悦城(563)->步行街(2795)->来福士(2900)->千厮门大桥(3810)->三峡博物馆(4397)->人民广场(4478)->观音桥步行街(7144)
2020,重庆跨年有多夸张？绝对是刻骨铭心级别,2020-12-13,https://you.ctrip.com/travels/chongqing158/3987425.html,解放碑(189)->洪崖洞(963)
2021,重庆轻轨宝藏六号线.一站吃到底！,2021-10-15,https://you.ctrip.com/travels/chongqing158/4036607.html,朝天门(236)->洪崖洞(282)->北泉(985)
2020,重庆近代最著名的音乐家刘雪庵，在中国第四大古城中有他的纪念馆,2020-04-12,https://you.ctrip.com/travels/chongqing158/3943087.html,安居古城(1)->湖广会馆(195)->巴岳山(891)->宝山(1710)
2020,重庆近郊游|重庆天盟航空飞行基地开飞机！玩越野！坐热气球！,2020-05-08,https://you.ctrip.com/travels/chongqing158/3947844.html,解放碑(545)->观音桥(550)
2015,重庆近郊过情人节，这些地方最浪漫,2015-02-06,https://you.ctrip.com/travels/chongqing158/2271755.html,西湖(439)->大足石刻(581)->阆中(1131)->阆中古城(1136)->张飞庙(1343)->大佛寺(1361)->贡院(1367)->保宁醋(1480)->乐和乐都(1843)->解放碑(2653)
2019,重庆还有这样一个地方：隐世花园，私密假期，仿佛走进欧洲小镇,2019-09-27,https://you.ctrip.com/travels/chongqing158/3901453.html,洪崖洞(198)->长江索道(214)
2020,重庆这个地方为什么火遍全球？魔幻、山城、网红、宠粉，不火不行,2020-10-05,https://you.ctrip.com/travels/chongqing158/3974911.html,龚滩古镇(945)->龚滩(945)->千厮门大桥(1351)
2019,重庆这么美，你知道吗？,2019-10-14,https://you.ctrip.com/travels/chongqing158/3905834.html,洪崖洞(263)->长江索道(282)->李子坝(289)
2015,重庆这些冷门的佛刹道观，原来个个都大有来头！,2015-07-03,https://you.ctrip.com/travels/chongqing158/2409981.html,丰都鬼城(42)->大足石刻(52)->大佛寺(183)->清源宫(626)->斑竹林(965)->露德堂(998)->乐山(1541)->涞滩古镇(1776)->石门大佛(1795)->白坪(1832)
2018,重庆这些地方可以耍雪了，美翻你的朋友圈～,2018-12-11,https://you.ctrip.com/travels/chongqing158/3758718.html,奥陶纪(60)->金佛山(1011)->仙女洞(1655)
2019,重庆这些小众景点，每一处都值得你细细品味,2019-12-16,https://you.ctrip.com/travels/chongqing158/3923536.html,解放碑(32)->磁器口(36)->洪崖洞(40)->中山四路(157)->桂园(275)
2015,重庆这地方,2015-10-31,https://you.ctrip.com/travels/chongqing158/2652160.html,嘉陵江(146)->朝天门(163)->罗汉寺(273)->解放碑(279)->洪崖洞(309)->渣滓洞(537)->白公馆(541)->磁器口(587)->大足石刻(657)
2019,重庆这座城，除了网红气，还有可以触及的历史积淀,2019-11-19,https://you.ctrip.com/travels/chongqing158/3914961.html,十八梯(61)->朝天门(69)->洪崖洞(145)->解放碑(221)->水煮青春(309)->千厮门大桥(776)->嘉陵江(785)->三峡博物馆(830)->东水门(1229)->湖广会馆(1401)->宝顶山(2412)->大足石刻(2452)->南山(2528)->圣寿寺(2645)->北山石刻(2814)
2019,重庆逛吃攻略：地方白天是购物公园，晚上则是美食的天堂,2019-05-29,https://you.ctrip.com/travels/chongqing158/3810234.html,重庆欢乐谷(657)->重庆园博园(1101)->园博园(1103)
2021,重庆避暑攻略｜选对地方，夏季旅行也能享受清凉,2021-08-10,https://you.ctrip.com/travels/chongqing158/4027233.html,南天湖(180)->龙浒峡漂流(631)->武陵山(1060)->武陵山乡(1303)->四面山(1350)
2019,重庆避雷＋种草必备攻略/五天三夜/终极避雷＋种草,2019-11-16,https://you.ctrip.com/travels/chongqing158/3914170.html,长江索道(38)->磁器口(97)->皇冠大扶梯(162)->南山(194)->南山一棵树(194)->洪崖洞(553)->壹华里(603)->南山植物园(654)->川美(689)->鹅岭(770)->二厂(772)->石井坡(820)->解放碑(1130)->山城步道(1214)->李子坝(1449)->李子坝轻轨(1449)->观音桥(1706)->鸿恩寺(1809)->九街(1850)->奥陶纪(1911)->黑山谷(1934)
2019,重庆郊区有片彩色森林，森林云端建有避世民宿，开车只要1小时,2019-10-03,https://you.ctrip.com/travels/chongqing158/3902941.html,洪崖洞(15)->解放碑(19)->李子坝(23)->大足石刻(44)->金佛山(58)->丰盛古镇(183)
2016,重庆酉阳：桃源深处有乡愁,2016-09-13,https://you.ctrip.com/travels/youyang1903/3148264.html,武陵山(92)->龚滩古镇(1112)->龚滩(1112)->磁器口(1439)
2021,重庆重庆,2021-05-05,https://you.ctrip.com/travels/chongqing158/4003833.html,观音桥(590)->长江索道(646)->鹅岭(766)->二厂(768)->洪崖洞(854)->名山(1007)
2020,重庆重庆一个与辣无缘的人如何喜欢这座城市,2020-10-18,https://you.ctrip.com/travels/chongqing158/3977598.html,洪崖洞(271)->钟书阁(416)->李子坝(422)->磁器口(427)->李子坝轻轨(645)->磁器口古镇(816)->鸿恩寺(941)->解放碑(993)->千厮门大桥(1097)->朝天门(1185)->昌州古城(1313)->大足石刻(1418)->宝顶山(1423)->圆觉洞(1521)->圆觉洞摩崖造像(1521)->山城步道(1708)->步行街(1843)->朝天门广场(1923)->长江索道(2224)->日月光中心广场(2559)->八一路好吃街(2617)
2019,重庆金佛山(北坡),2019-06-18,https://you.ctrip.com/travels/chongqing158/3816600.html,磁器口(67)->洪崖洞(71)->解放碑(75)->金佛山(141)
2020,重庆铜梁也有座湖广会馆，既是同乡聚会地，更是移民文化的见证者,2020-04-01,https://you.ctrip.com/travels/chongqing158/3941524.html,湖广会馆(68)->东水门(100)->安居古镇(245)->安居古城(477)
2020,重庆长江边的南山一棵树：山城的夏日山水与夜色,2020-08-22,https://you.ctrip.com/travels/chongqing158/3966541.html,南山(13)->南山一棵树(13)->嘉陵江(53)->朝天门(403)
2019,重庆面积竟是四川五倍，有近300个A级景点,2019-12-15,https://you.ctrip.com/travels/chongqing158/3923436.html,解放碑(590)->洪崖洞(812)->磁器口(998)
2018,重庆香火最旺的寺庙，你知道吗？,2018-09-30,https://you.ctrip.com/travels/chongqing158/3734391.html,罗汉寺(522)->宝顶山(697)->解放碑(739)
2020,重庆鲜人为知的藏粮湖，曾是农业旅游示范区，免费开放却无人知晓,2020-03-30,https://you.ctrip.com/travels/tongnan120031/3941131.html,大佛寺(702)->双江古镇(706)
2019,重庆黄桷门奇彩梦园“火龙闹元宵“，即日起每晚2场等你来约,2019-02-15,https://you.ctrip.com/travels/chongqing158/3778038.html,奇彩梦园(4)->玄天湖(27)->龙凤(1326)
2019,重庆黔江|城在峡谷上，峡在城中央,2019-12-17,https://you.ctrip.com/travels/2015668/3924055.html,洪崖洞(57)->磁器口(67)->李子坝轻轨(76)->李子坝(76)->芭拉胡(250)->神龟峡(256)->濯水(262)->蒲花暗河(1891)->濯水古镇(2197)
2016,重庆黔江自驾游,2016-07-24,https://you.ctrip.com/travels/chongqing158/3057683.html,濯水(269)->濯水古镇(269)->洛带古镇(295)->磁器口(305)->蒲花暗河(543)->小南海(570)
2021,重庆！巴适得很！超详细攻略！不看你吃亏，看了赚起飞！,2021-08-26,https://you.ctrip.com/travels/chongqing158/4026477.html,解放碑(98)->步行街(174)->洪崖洞(225)->嘉陵江(548)->千厮门大桥(611)->李子坝(645)->磁器口(1119)->磁器口古镇(1339)->长江索道(1935)->钟书阁(2237)->四川美术学院(2244)->川美(2245)->朝天门(2363)->黄花园大桥(2371)->鹅岭(3106)->二厂(3108)->罗汉寺(3127)
2019,重庆！重庆！（一人行，悠闲3日游）,2019-01-14,https://you.ctrip.com/travels/chongqing158/3767526.html,解放碑(44)->洪崖洞(49)->嘉陵江大桥(54)->嘉陵江(54)->鹅岭(64)->二厂(66)->长江索道(79)->南山(85)->南山一棵树(85)->磁器口(95)->步行街(169)->千厮门大桥(365)->李子坝(403)->二厂文创公园(479)->贰厂(488)->磁器口古镇(928)
2016,重庆，一个可以经常去的地方,2016-05-21,https://you.ctrip.com/travels/chongqing158/2971765.html,磁器口(321)->缙云山(903)->南山(2574)->解放碑(2580)->长江索道(2889)->洪崖洞(2931)
2015,重庆，一个夜景美得无话可说的地方——2015年春节8日游,2015-04-19,https://you.ctrip.com/travels/chongqing158/2290875.html,大足石刻(364)->钓鱼城(567)->解放碑(639)->洪崖洞(650)->南山(719)->南山一棵树(719)->磁器口(1662)
2015,重庆，一个建在山上的城市,2015-02-16,https://you.ctrip.com/travels/chongqing158/2275678.html,解放碑(168)->步行街(171)
2021,重庆，一个来了就不想走的城市,2021-05-14,https://you.ctrip.com/travels/chongqing158/4010593.html,解放碑(352)->洪崖洞(356)->八一好吃街(1314)->步行街(1323)->来福士(1327)->长江索道(1333)->时代广场(1353)->八一路好吃街(1614)->朝天门(1843)->嘉陵江(2368)->滨江路(2371)->李子坝轻轨(3038)->李子坝(3038)->皇冠大扶梯(3249)->观音桥(3423)->观音桥好吃街(3423)->磁器口古镇(3462)->磁器口(3462)
2020,重庆，一个适合毕业旅行的城市，享受乘风破浪的青春,2020-07-17,https://you.ctrip.com/travels/chongqing158/3959061.html,洪崖洞(941)->南滨路(953)->长江索道(981)
2019,重庆，一座在魔幻与美食之间游走的网红城市,2019-05-14,https://you.ctrip.com/travels/chongqing158/3805031.html,洪崖洞(79)->磁器口(104)->李子坝(120)->南山(142)->解放碑(164)->李子坝轻轨(243)->步行街(348)->嘉陵江大桥(1334)->嘉陵江(1334)->千厮门大桥(1375)->磁器口古镇(2009)->渣滓洞(2157)->白公馆(2161)->朝天门(4338)->长江索道(4342)->长江大桥(4762)->鹅岭(6201)->二厂(6203)->贰厂(6371)->皇冠大扶梯(7173)->大足石刻(7297)->宝顶山(7402)->茶山竹海(7863)->长寿古镇(8296)->黑山谷(8945)->奥陶纪(9319)
2019,重庆，一座夜生活硬核的城市-蛙蛙爱上鸡,2019-04-17,https://you.ctrip.com/travels/chongqing158/3796501.html,洪崖洞(159)->李子坝轻轨(163)->李子坝(163)->解放碑(169)->皇冠大扶梯(704)
2020,重庆，一座把旅游做到了极致的“宠客”城市,2020-11-24,https://you.ctrip.com/travels/chongqing158/3984603.html,解放碑(912)->洪崖洞(936)->长江索道(940)->步行街(945)->朝天门(954)->磁器口(987)->磁器口古镇(987)->千厮门大桥(1126)->观音桥(1598)->李子坝(1806)
2020,重庆，一座无法复制的魅力之城！,2020-10-27,https://you.ctrip.com/travels/chongqing158/3979289.html,解放碑(381)->朝天门广场(512)->朝天门(512)->嘉陵江(561)->洪崖洞(596)->李子坝(687)->长江索道(803)->皇冠大扶梯(899)->下浩老街(1150)->磁器口(1230)->磁器口古镇(1230)->南山一棵树(1612)->南山(1612)->鹅岭(1850)->二厂(1852)->二厂文创公园(1922)->魁星楼(1971)->筒子楼(2047)
2020,重庆，一座特别值得一去的魔幻城市，三天两晚的攻略请笑纳！,2020-10-20,https://you.ctrip.com/travels/chongqing158/3977930.html,洪崖洞(135)->长江索道(152)->解放碑(300)->步行街(303)->千厮门大桥(883)->磁器口(1020)->磁器口古镇(1020)->李子坝(1385)->李子坝轻轨(1411)->鹅岭公园(1565)->鹅岭(1565)->川美(1989)->南山(1992)
2021,重庆，一座被镜头偏爱的城市,2021-08-18,https://you.ctrip.com/travels/chongqing158/4028383.html,长江索道(180)->解放碑(206)->鹅岭(248)->二厂(250)->筒子楼(574)
2019,重庆，一座飘着书香的城市,2019-04-24,https://you.ctrip.com/travels/chongqing158/3799267.html,洪崖洞(40)->钓鱼城(59)->大足石刻(78)->白鹤梁(254)->北仓图书馆(416)->中山四路(442)->弹子石老街(464)->弹子石(464)->解放碑(1299)
2019,重庆，从你的全世界路过,2019-01-28,https://you.ctrip.com/travels/chongqing158/3771075.html,洪崖洞(29)->千厮门大桥(482)->嘉陵江(583)->李子坝(1403)->南山(2105)->南山一棵树(2105)->鹅岭公园(2217)->鹅岭(2217)->长江索道(2781)->李子坝轻轨(2851)->两江国际影视城(3451)->湖广会馆(4731)->观音桥(6926)->解放碑(8019)->步行街(8042)->国泰艺术中心(8046)->八一路好吃街(8053)->朝天门(8270)->奥陶纪(9380)
2020,重庆，你能跟上海把魔都这个名字换一下么？,2020-05-22,https://you.ctrip.com/travels/chongqing158/3950053.html,长江索道(130)->磁器口古镇(135)->磁器口(135)->洪崖洞(141)->李子坝轻轨(1395)->李子坝(1395)->步行街(1754)->解放碑(1759)->嘉陵江(2268)->南山(2491)->南山一棵树(2491)->渣滓洞(4104)->乐山(4118)->白公馆(4123)->朝天门(5035)->川美(5630)->缙云山(5655)->涂鸦一条街(5688)->重庆当代美术馆(5744)->巴山夜雨(6985)->青城山(7065)->峨眉山(7071)->名山(7085)->石牌坊(7238)
2015,重庆，借你一个温柔的肩膀,2015-06-02,https://you.ctrip.com/travels/chongqing158/2376994.html,大足石刻(505)->宝顶山(513)->南山(517)->解放碑(943)->洪崖洞(1073)->磁器口(1107)->朝天门(1130)
2016,重庆，四川成都5日自游随意游,2016-09-09,https://you.ctrip.com/travels/chongqing158/3103163.html,嘉陵江(978)->洪崖洞(2409)->解放碑(2524)->步行街(2816)->磁器口(4682)->磁器口古镇(4682)->石井坡(4795)
2019,重庆，必打卡的城市。,2019-05-31,https://you.ctrip.com/travels/chongqing158/3811066.html,解放碑(28)->钟书阁(806)->李子坝(1054)
2016,重庆，忘不掉那一嘴辣,2016-02-26,https://you.ctrip.com/travels/chongqing158/2838960.html,李子坝(506)->李子坝公园(685)->九街(877)
2019,重庆，成都，西安感受网红城市。,2019-03-27,https://you.ctrip.com/travels/xian7/3790462.html,洪崖洞(12)->二厂(166)->解放碑(338)->嘉陵江(475)->涂鸦一条街(514)->宽窄巷子(724)->锦里(729)->春熙路(732)->筒子楼(1228)->芙蓉园(1888)
2019,重庆，我最深爱的城市！,2019-05-30,https://you.ctrip.com/travels/chongqing158/3810502.html,李子坝(417)->皇冠大扶梯(679)->黄桷湾立交桥(911)->苏家坝立交桥(1007)->长江索道(1258)->解放碑(1390)->国泰艺术中心(1543)->湖广会馆(1573)->南滨路(1603)->东水门(1630)->人民大礼堂(1792)->下浩老街(2197)->中山四路(2382)->南山(2590)->鹅岭(2926)->二厂(2928)->二厂文创公园(2928)->华生园(3102)->洪崖洞(3444)->滨江路(3788)->弹子石(3802)
2020,重庆，我来了,2020-02-14,https://you.ctrip.com/travels/chongqing158/3934178.html,洪崖洞(25)->解放碑(135)->东水门(163)->长江大桥(166)->长江索道(176)->嘉陵江大桥(443)->嘉陵江(443)->八一路好吃街(548)->李子坝轻轨(625)->李子坝(625)->贰厂(707)->涂鸦一条街(787)->川美(793)->磁器口(1053)->磁器口古镇(1053)
2019,重庆，是个一晚就辣嗨的城市,2019-01-03,https://you.ctrip.com/travels/chongqing158/3765042.html,洪崖洞(196)->解放碑(200)->九街(2244)
2016,重庆，火锅之旅,2016-03-21,https://you.ctrip.com/travels/china110000/2861049.html,解放碑(232)->步行街(235)
2015,重庆，红色之旅。,2015-09-28,https://you.ctrip.com/travels/chongqing158/2615205.html,皇冠大扶梯(217)->解放碑(328)->长江索道(349)->罗汉寺(368)->湖广会馆(465)->长江大桥(472)->十八梯(486)->朝天门(496)->嘉陵江(507)->洪崖洞(512)->嘉陵江大桥(832)->磁器口古镇(1040)->磁器口(1040)->石井坡(1155)->渣滓洞(2622)->白公馆(2626)->乐山(3108)->人民大礼堂(3942)->三峡博物馆(4231)->人民广场(4271)->南山(4681)->南山一棵树(4728)->龚滩(5152)
2015,重庆，舒适而又慢节奏的美食之都,2015-12-13,https://you.ctrip.com/travels/chongqing158/2741654.html,解放碑(207)->步行街(210)->白公馆(1087)->渣滓洞(1091)->磁器口(1202)->三峡博物馆(1648)->动物园(1692)->洋人街(1878)->长江索道(1950)
2015,重庆：一座属于棒棒军的记忆之城,2015-10-06,https://you.ctrip.com/travels/chongqing158/2621749.html,南山(302)->解放碑(449)->十八梯(521)->洪崖洞(988)->川美(1227)->磁器口(1384)->磁器口古镇(1384)
2019,重庆：七夕情人节|只有吃饭和拍照？爱情之旅除了文艺还可以另类刺激,2019-08-07,https://you.ctrip.com/travels/chongqing158/3884438.html,奥陶纪(217)->黑山谷(1083)
2015,重庆：国庆6天乐，6大景区行,2015-10-08,https://you.ctrip.com/travels/yunyang120028/2621809.html,南山(392)->南山一棵树(392)->解放碑(421)->洪崖洞(455)->嘉陵江(476)->千厮门大桥(490)->重庆大剧院(523)->南滨路(807)->百里竹海(927)->双桂堂(2053)->龙缸(2189)->乐山(3177)->大瀑布群(4175)->长江索道(4727)->磁器口(4825)
2019,重庆：山城夜景打卡，解锁三百米的云端私人观景台,2019-09-28,https://you.ctrip.com/travels/chongqing158/3901772.html,解放碑(100)->朝天门(136)->洪崖洞(140)->千厮门大桥(144)->重庆大剧院(150)->南滨路(156)->来福士(313)->滨江路(503)->长江索道(911)
2019,重庆：风里雨里，我在重庆等你,2019-10-16,https://you.ctrip.com/travels/chongqing158/3906433.html,奥陶纪(102)->黑山谷(3872)
2021,重庆｜关于火锅之都我有许多想象,2021-09-02,https://you.ctrip.com/travels/chongqing158/4030684.html,磁器口(180)->磁器口古镇(180)->四川美术学院(680)->川美(681)->重庆当代美术馆(804)->涂鸦一条街(913)->铁路四村(1213)->钟书阁(1461)->鹅岭公园(1552)->鹅岭(1552)->二厂(1559)->李子坝轻轨(1760)->李子坝(1760)->观音桥(1848)->朝天门(1852)->嘉陵江(1955)
2020,重庆｜带着爸妈去旅行，共品渝都千古情,2020-04-21,https://you.ctrip.com/travels/chongqing158/3944535.html,建川博物馆(146)->洪崖洞(157)->水煮青春(179)->三峡博物馆(199)->南山植物园(231)->南山(231)->磁器口(239)->磁器口古镇(239)->李子坝(1351)->李子坝轻轨(1351)->佛图关(1689)->史迪威博物馆(2175)->四川美术学院(3191)->川美(3192)->重庆当代美术馆(3288)->十八梯(6936)->步行街(7857)
2020,重游犍为、罗城（——美食之旅）,2020-03-20,https://you.ctrip.com/travels/jianwei3118/3938369.html,乐山(78)->犍为文庙(1132)->文庙(1134)->罗城古镇(1407)
2020,重游重庆｜走过你来时的路,2020-01-10,https://you.ctrip.com/travels/chongqing158/3929526.html,洪崖洞(254)->千厮门大桥(258)->二厂(264)->二厂文创公园(395)->鹅岭(475)->长江索道(795)->名山(807)->东水门(1030)->步行街(1429)->嘉陵江大桥(2059)->嘉陵江(2059)->李子坝(2356)->鹅岭公园(2809)->奥陶纪(5002)
2020,重磅！綦江纳入重庆主城都市区了！,2020-05-22,https://you.ctrip.com/travels/qijiang120008/3950010.html,武陵山(217)->高庙坝(1005)
2015,重走重庆，风光无限,2015-06-13,https://you.ctrip.com/travels/chongqing158/2387559.html,洪崖洞(29)->朝天门(196)->嘉陵江(531)->解放碑(1450)->步行街(1588)->磁器口(1603)->磁器口古镇(1725)->洋人街(3788)->长江索道(3818)->石宝寨(5243)->张飞庙(5247)->川美(5503)->四川美术学院(5992)->涂鸦一条街(6444)->十八梯(7428)->两江国际影视城(9419)->龙兴古镇(10624)->小酒馆(11964)
2015,重返冰雪童话——2015年初冬游九寨沟（含部分九寨沟转山、野营攻略）,2015-02-27,https://you.ctrip.com/travels/jiuzhaigou25/2279081.html,宽窄巷子(806)->武侯祠(811)->杜甫草堂(815)->天府广场(2720)
2018,重返奥陶纪，遇见全新的2.0梦幻升级版,2018-10-22,https://you.ctrip.com/travels/chongqing158/3742380.html,奥陶纪(16)->洪崖洞(138)->黑山谷(2465)
2019,金佛山上拜金佛，杜鹃节时赏杜鹃——金佛山实用指南,2019-04-28,https://you.ctrip.com/travels/china110000/3800303.html,金佛山(7)->名山(6424)
2021,金佛山烛台峰，自驾才能领略的奇峰飞瀑，绝壁上惊现两大未解之谜,2021-04-21,https://you.ctrip.com/travels/chongqing158/4006301.html,洪崖洞(22)->解放碑(26)->长江索道(30)->李子坝轻轨(35)->李子坝(35)->大足石刻(139)->金佛山(178)
2021,金佛山环山趣驾第二天，发现一个神奇的古渡口，岩石如同万卷经书,2021-04-20,https://you.ctrip.com/travels/chongqing158/4005792.html,金佛山(1)->小南海(1070)->山王坪(1677)
2018,金佛山，雾天绝壁栈道穿云而行步步惊心,2018-11-09,https://you.ctrip.com/travels/nanchuan1445601/3749032.html,金佛山(21)->名山(60)
2015,金川春风梨花醉——时间地点美食一个都不差！,2015-01-12,https://you.ctrip.com/travels/jinchuan3125/2254017.html,都江堰(1321)->川美(2342)
2020,金秋十月、国庆佳节--寻访武则天的故里，三国重镇昭化古城，柔情的蓉城！,2020-09-19,https://you.ctrip.com/travels/chengdu104/3971279.html,武侯祠(34)->文殊院(86)->嘉陵江(661)->四川大学(5215)->锦里(5587)->步行街(5983)->成都大熊猫繁育研究基地(6456)->大熊猫繁育研究基地(6458)->宽窄巷子(6469)->人民公园(6475)->浣花溪(6481)
2015,金秋十月同学结伴川西行（海螺沟稻城亚丁四姑娘山11日游）,2015-11-06,https://you.ctrip.com/travels/daocheng342/2641489.html,锦里(382)->步行街(6988)->宽窄巷子(6999)
2018,金秋十月，一场无与伦比的川西自驾,2018-11-19,https://you.ctrip.com/travels/kangding344/3752113.html,碧峰峡(622)->天府广场(1126)->宽窄巷子(1211)
2018,金秋十月，和爸爸的九寨黄龙自驾行,2018-07-27,https://you.ctrip.com/travels/jiuzhaigou25/3708134.html,都江堰(187)->九皇山(1481)->滨江路(1657)
2019,金秋十月，带你去感受不一样的成都惬意生活,2019-11-29,https://you.ctrip.com/travels/chengdu104/3919702.html,宽窄巷子(637)->锦里(643)->春熙路(2153)->步行街(2283)->人民公园(2558)->大慈寺(3229)->太古里(3375)->几何书店(3711)->九皇山(4750)->炒作大师(10840)->班花麻辣烫(太古里总店)(13700)
